0.6000 0.0000 0.6667 0.0000 0.3750 0.0000 0.0000 1.0000 0.6364 0.0000 1.0000 0.0000 0.0000 0.6250 0.6250 0.0000 0.0000 0.5000 0.2500 0.5000 1.0000 0.8333 1.0000 0.0000 
0.8000 0.6667 0.8889 1.0000 0.3750 0.0000 1.0000 0.0000 0.3636 0.0000 0.5000 0.0000 0.0000 0.0000 0.5000 0.0000 0.0000 0.0000 0.2500 0.5000 0.6000 1.0000 1.0000 0.0000 
0.0000 0.0000 0.3333 0.0000 0.5000 0.0000 0.0000 1.0000 0.2727 1.0000 0.5000 0.0000 0.3333 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.3750 0.6000 0.0000 0.0000 1.0000 
0.6000 0.3333 0.3333 1.0000 0.5000 0.0000 0.0000 1.0000 0.4545 0.0000 0.5000 0.6667 1.0000 0.2500 0.5000 0.0000 0.0000 0.0000 0.5000 0.3750 0.6000 0.6667 0.0000 1.0000 
0.0000 0.3333 0.4444 1.0000 0.7500 0.0000 0.0000 0.0000 0.7273 1.0000 1.0000 0.0000 1.0000 0.2500 0.0000 0.0000 0.0000 0.0000 0.2500 0.5000 0.6000 1.0000 0.0000 1.0000 
0.6000 0.3333 0.5556 0.0000 0.3750 0.0000 0.0000 1.0000 0.6364 0.0000 1.0000 0.0000 0.0000 0.6250 0.0000 0.0000 0.0000 0.5000 0.2500 0.5000 1.0000 0.8333 1.0000 0.0000 
0.8000 0.3333 0.5556 0.0000 0.3750 0.0000 0.0000 1.0000 0.3636 0.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.5000 0.2500 0.5000 1.0000 0.8333 1.0000 0.0000 
0.0000 0.3333 0.1111 1.0000 0.5000 0.0000 0.0000 1.0000 0.4545 0.0000 0.5000 0.6667 1.0000 0.2500 0.3750 0.0000 0.0000 0.0000 0.5000 0.3750 0.6000 0.1667 0.0000 1.0000 
0.0000 0.3333 0.0000 1.0000 0.7500 0.0000 0.0000 0.0000 0.7273 1.0000 1.0000 0.6667 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2500 0.5000 0.6000 0.5000 0.0000 1.0000 
0.6000 0.0000 0.0000 0.0000 0.3750 0.0000 0.0000 1.0000 0.6364 0.0000 1.0000 0.0000 0.0000 0.6250 0.0000 0.0000 0.0000 0.5000 0.2500 0.5000 1.0000 0.8333 1.0000 0.0000 
0.6000 0.3333 0.1111 1.0000 0.5000 0.0000 0.0000 1.0000 0.4545 0.0000 0.5000 0.6667 1.0000 0.2500 0.1250 0.0000 0.0000 0.0000 0.5000 0.3750 0.8000 0.1667 0.0000 1.0000 
0.0000 0.3333 0.0000 1.0000 0.8750 0.0000 0.0000 0.0000 0.7273 1.0000 1.0000 0.0000 0.0000 0.2500 0.1250 0.0000 0.0000 0.0000 0.2500 0.5000 0.6000 0.5000 0.0000 1.0000 
0.6000 0.0000 0.0000 0.0000 0.3750 0.0000 0.0000 1.0000 0.3636 0.0000 1.0000 0.0000 0.0000 0.6250 0.6250 0.0000 0.0000 0.5000 0.2500 0.5000 1.0000 0.8333 1.0000 0.0000 
0.6000 0.3333 0.1111 1.0000 0.5000 0.0000 0.0000 1.0000 0.2727 0.0000 0.5000 0.6667 1.0000 0.2500 0.1250 0.0000 0.0000 0.0000 0.5000 0.3750 0.6000 0.5000 0.0000 1.0000 
0.6000 0.3333 0.1111 1.0000 0.5000 0.0000 0.0000 1.0000 0.2727 0.0000 0.5000 0.6667 1.0000 0.3750 0.1250 0.0000 0.0000 0.0000 0.5000 0.3750 0.6000 0.6667 0.0000 1.0000 
0.6000 0.3333 0.1111 1.0000 0.5000 0.0000 0.0000 1.0000 0.1818 0.0000 0.5000 0.6667 1.0000 0.5000 0.5000 0.0000 0.0000 0.0000 0.5000 0.3750 0.8000 0.6667 0.0000 1.0000 
0.6000 0.6667 0.8889 1.0000 0.3750 0.0000 1.0000 0.0000 0.3636 0.0000 0.5000 0.3333 0.0000 0.0000 0.5000 0.0000 0.0000 0.0000 0.2500 0.5000 0.6000 1.0000 1.0000 0.0000 
0.2000 0.3333 0.6667 0.0000 0.3750 0.0000 0.0000 1.0000 0.3636 0.0000 0.5000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.5000 0.0000 0.6250 0.6000 0.1667 0.0000 1.0000 
0.8000 0.3333 0.4444 0.0000 0.3750 0.0000 0.0000 1.0000 0.3636 0.0000 1.0000 0.0000 0.0000 0.6250 0.0000 0.0000 0.0000 0.5000 0.2500 0.5000 1.0000 0.8333 1.0000 0.0000 
0.0000 0.0000 0.6667 0.0000 0.5000 0.0000 0.0000 1.0000 0.3636 1.0000 0.5000 0.3333 0.3333 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.3750 0.6000 0.0000 0.0000 1.0000 
0.0000 0.0000 0.3333 0.0000 0.5000 0.0000 0.0000 1.0000 0.3636 1.0000 0.5000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.3750 0.6000 0.1667 0.0000 1.0000 
0.6000 0.3333 0.1111 1.0000 0.5000 0.0000 0.0000 1.0000 0.2727 0.0000 0.5000 0.6667 1.0000 0.5000 0.5000 0.0000 0.0000 0.0000 0.5000 0.3750 0.6000 0.1667 0.0000 1.0000 
0.0000 0.0000 0.3333 0.0000 0.5000 0.0000 0.0000 1.0000 0.2727 1.0000 0.5000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.3750 0.0000 0.0000 0.0000 1.0000 
0.0000 0.3333 0.4444 1.0000 0.7500 0.0000 0.0000 0.0000 0.7273 1.0000 1.0000 0.0000 1.0000 0.2500 0.0000 0.0000 0.0000 0.0000 0.2500 0.5000 0.6000 0.6667 0.0000 1.0000 
0.6000 0.0000 0.2222 0.0000 0.5000 0.0000 0.0000 1.0000 0.2727 1.0000 0.5000 0.3333 0.3333 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.3750 0.6000 0.0000 0.0000 1.0000 
0.6000 0.0000 0.5556 0.0000 0.3750 0.0000 0.0000 1.0000 0.3636 0.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.5000 0.2500 0.5000 1.0000 0.8333 1.0000 0.0000 
0.6000 0.0000 0.6667 0.0000 0.5000 0.0000 0.0000 1.0000 0.4545 1.0000 0.5000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.3750 0.6000 0.1667 0.0000 1.0000 
0.0000 0.3333 0.4444 1.0000 0.7500 0.0000 0.0000 0.0000 0.7273 1.0000 1.0000 0.6667 1.0000 0.0000 0.1250 0.0000 0.0000 0.0000 0.2500 0.5000 0.6000 0.6667 0.0000 1.0000 
0.6000 0.3333 0.2222 1.0000 0.3750 0.0000 0.0000 0.0000 0.5455 0.0000 1.0000 0.0000 0.3333 0.0000 0.0000 0.0000 0.0000 0.0000 0.7500 0.3750 0.6000 0.5000 1.0000 0.0000 
0.0000 0.3333 0.5556 0.0000 0.3750 0.0000 0.0000 1.0000 0.3636 0.0000 1.0000 0.0000 0.0000 0.0000 0.6250 0.0000 0.0000 0.5000 0.2500 0.5000 1.0000 0.8333 1.0000 0.0000 
0.0000 0.0000 0.6667 0.0000 0.5000 0.0000 0.0000 1.0000 0.2727 1.0000 0.5000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.3750 0.6000 0.0000 0.0000 1.0000 
0.8000 1.0000 0.2222 0.0000 0.3750 0.0000 1.0000 0.0000 0.3636 0.0000 0.5000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.5000 1.0000 1.0000 0.0000 1.0000 
0.6000 0.0000 0.3333 0.0000 0.5000 0.0000 0.0000 1.0000 0.2727 1.0000 0.5000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.3750 0.0000 0.1667 0.0000 1.0000 
0.0000 0.3333 0.0000 1.0000 0.8750 0.0000 0.0000 0.0000 0.7273 1.0000 1.0000 0.0000 0.0000 0.2500 0.0000 0.0000 0.0000 0.0000 0.2500 0.5000 0.6000 0.6667 0.0000 1.0000 
0.8000 0.0000 0.4444 0.0000 0.3750 0.0000 0.0000 1.0000 0.3636 0.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.5000 0.2500 0.5000 1.0000 0.8333 1.0000 0.0000 
0.0000 0.3333 0.0000 1.0000 0.7500 0.0000 0.0000 0.0000 0.7273 1.0000 1.0000 0.6667 0.0000 0.2500 0.0000 0.0000 0.0000 0.0000 0.2500 0.5000 0.6000 0.5000 0.0000 1.0000 
0.0000 0.3333 0.0000 1.0000 0.8750 0.0000 0.0000 0.0000 0.7273 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2500 0.5000 0.6000 0.6667 0.0000 1.0000 
0.6000 0.0000 0.2222 0.0000 0.5000 0.0000 0.0000 1.0000 0.4545 1.0000 0.5000 0.3333 0.3333 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.3750 0.0000 0.1667 0.0000 1.0000 
0.6000 0.0000 0.4444 0.0000 0.3750 0.0000 0.0000 1.0000 0.6364 0.0000 1.0000 0.0000 0.0000 0.0000 0.6250 0.0000 0.0000 0.5000 0.2500 0.5000 1.0000 0.8333 1.0000 0.0000 
0.6000 0.0000 0.6667 0.0000 0.5000 0.0000 0.0000 1.0000 0.2727 1.0000 0.5000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.3750 0.0000 0.1667 0.0000 1.0000 
0.2000 0.0000 0.2222 0.0000 0.3750 0.0000 0.0000 1.0000 0.8182 0.0000 0.5000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.5000 0.0000 0.6250 0.6000 0.3333 0.0000 1.0000 
0.6000 0.6667 0.0000 1.0000 0.3750 0.0000 1.0000 0.0000 0.3636 0.0000 0.5000 0.3333 0.0000 0.0000 0.5000 0.0000 0.0000 0.0000 0.2500 0.5000 0.6000 1.0000 1.0000 0.0000 
0.6000 0.0000 0.3333 0.0000 0.5000 0.0000 0.0000 1.0000 0.2727 1.0000 0.5000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.3750 0.6000 0.0000 0.0000 1.0000 
0.0000 0.0000 0.2222 0.0000 0.5000 0.0000 0.0000 1.0000 0.4545 1.0000 0.5000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.3750 0.6000 0.1667 0.0000 1.0000 
0.6000 0.3333 0.1111 1.0000 0.5000 0.0000 0.0000 1.0000 0.2727 0.0000 0.5000 0.6667 1.0000 0.2500 0.5000 0.0000 0.0000 0.0000 0.5000 0.3750 0.6000 0.1667 0.0000 1.0000 
0.0000 0.0000 0.6667 0.0000 0.3750 0.0000 0.0000 1.0000 0.6364 0.0000 1.0000 0.0000 0.0000 0.6250 0.0000 0.0000 0.0000 0.5000 0.2500 0.5000 1.0000 0.8333 1.0000 0.0000 
0.6000 0.3333 0.0000 0.0000 0.3750 0.0000 0.0000 1.0000 0.3636 0.0000 1.0000 0.0000 0.0000 0.6250 0.0000 0.0000 0.0000 0.5000 0.2500 0.5000 1.0000 0.8333 1.0000 0.0000 
0.0000 0.3333 1.0000 1.0000 0.3750 0.0000 0.0000 0.0000 0.5455 0.0000 1.0000 0.0000 0.3333 0.0000 0.0000 0.0000 0.0000 0.0000 0.7500 0.3750 0.6000 0.5000 1.0000 0.0000 
0.8000 0.0000 0.6667 0.0000 0.3750 0.0000 0.0000 1.0000 0.6364 0.0000 1.0000 0.0000 0.0000 0.6250 0.6250 0.0000 0.0000 0.5000 0.2500 0.5000 1.0000 0.8333 1.0000 0.0000 
0.0000 0.0000 0.2222 0.0000 0.5000 0.0000 0.0000 1.0000 0.4545 1.0000 0.5000 0.0000 0.3333 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.3750 0.6000 0.0000 0.0000 1.0000 
0.0000 0.3333 0.0000 1.0000 0.7500 0.0000 0.0000 0.0000 0.7273 1.0000 1.0000 0.0000 1.0000 0.2500 0.0000 0.0000 0.0000 0.0000 0.2500 0.5000 0.6000 0.5000 0.0000 1.0000 
0.0000 0.3333 0.6667 0.0000 0.3750 0.0000 0.0000 1.0000 0.3636 0.0000 1.0000 0.0000 0.0000 0.6250 0.6250 0.0000 0.0000 0.5000 0.2500 0.5000 1.0000 0.8333 1.0000 0.0000 
0.6000 0.3333 0.2222 0.0000 0.3750 0.0000 0.0000 1.0000 0.3636 0.0000 0.5000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.5000 0.0000 0.6250 0.6000 0.1667 0.0000 1.0000 
0.6000 0.0000 0.6667 0.0000 0.5000 0.0000 0.0000 1.0000 0.3636 1.0000 0.5000 0.0000 0.3333 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.3750 0.0000 0.0000 0.0000 1.0000 
0.0000 0.0000 0.3333 0.0000 0.5000 0.0000 0.0000 1.0000 0.2727 1.0000 0.5000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.3750 0.6000 0.1667 0.0000 1.0000 
0.8000 0.0000 0.0000 0.0000 0.3750 0.0000 0.0000 1.0000 0.3636 0.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.5000 0.2500 0.5000 1.0000 0.8333 1.0000 0.0000 
0.6000 0.0000 0.3333 0.0000 0.5000 0.0000 0.0000 1.0000 0.2727 1.0000 0.5000 0.0000 0.3333 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.3750 0.0000 0.1667 0.0000 1.0000 
0.8000 0.3333 0.5556 0.0000 0.3750 0.0000 0.0000 1.0000 0.6364 0.0000 1.0000 0.0000 0.0000 0.6250 0.6250 0.0000 0.0000 0.5000 0.2500 0.5000 1.0000 0.8333 1.0000 0.0000 
0.6000 0.3333 0.6667 0.0000 0.3750 0.0000 0.0000 1.0000 0.1818 0.0000 0.5000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.5000 0.0000 0.6250 0.6000 0.3333 0.0000 1.0000 
0.0000 0.3333 0.0000 1.0000 0.8750 0.0000 0.0000 0.0000 0.7273 1.0000 1.0000 0.6667 0.0000 0.2500 0.0000 0.0000 0.0000 0.0000 0.2500 0.5000 0.6000 0.5000 0.0000 1.0000 
0.6000 0.3333 0.1111 1.0000 0.5000 0.0000 0.0000 1.0000 0.1818 0.0000 0.5000 0.6667 1.0000 0.2500 0.5000 0.0000 0.0000 0.0000 0.5000 0.3750 0.6000 0.6667 0.0000 1.0000 
0.0000 0.0000 0.6667 0.0000 0.5000 0.0000 0.0000 1.0000 0.3636 1.0000 0.5000 0.3333 0.3333 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.3750 0.0000 0.0000 0.0000 1.0000 
0.8000 0.6667 0.8889 1.0000 0.3750 0.0000 1.0000 0.0000 0.3636 0.0000 0.5000 0.0000 0.3333 0.0000 0.5000 0.0000 0.0000 0.0000 0.2500 0.5000 0.6000 1.0000 1.0000 0.0000 
0.6000 0.0000 0.3333 0.0000 0.5000 0.0000 0.0000 1.0000 0.2727 1.0000 0.5000 0.0000 0.3333 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.3750 0.6000 0.0000 0.0000 1.0000 
0.6000 0.0000 0.2222 0.0000 0.5000 0.0000 0.0000 1.0000 0.3636 1.0000 0.5000 0.3333 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.3750 0.6000 0.1667 0.0000 1.0000 
0.2000 0.0000 0.6667 0.0000 0.3750 0.0000 0.0000 1.0000 0.8182 0.0000 0.5000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.5000 0.0000 0.6250 0.6000 0.3333 0.0000 1.0000 
0.2000 0.0000 0.5556 0.0000 0.3750 0.0000 0.0000 1.0000 0.8182 0.0000 0.5000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.5000 0.0000 0.6250 0.6000 0.1667 0.0000 1.0000 
0.6000 0.0000 0.2222 0.0000 0.5000 0.0000 0.0000 1.0000 0.3636 1.0000 0.5000 0.0000 0.3333 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.3750 0.0000 0.1667 0.0000 1.0000 
0.0000 0.3333 0.0000 0.0000 0.3750 0.0000 0.0000 1.0000 0.3636 0.0000 1.0000 0.0000 0.0000 0.0000 0.6250 0.0000 0.0000 0.5000 0.2500 0.5000 1.0000 0.8333 1.0000 0.0000 
0.0000 0.3333 0.0000 1.0000 0.8750 0.0000 0.0000 0.0000 0.7273 1.0000 1.0000 0.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2500 0.5000 0.6000 1.0000 0.0000 1.0000 
0.0000 0.3333 0.3333 1.0000 0.5000 0.0000 0.0000 1.0000 0.1818 0.0000 0.5000 0.6667 1.0000 0.5000 0.5000 0.0000 0.0000 0.0000 0.5000 0.3750 0.6000 0.1667 0.0000 1.0000 
0.0000 0.0000 0.6667 0.0000 0.3750 0.0000 0.0000 1.0000 0.3636 0.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.5000 0.2500 0.5000 1.0000 0.8333 1.0000 0.0000 
0.0000 0.3333 0.0000 1.0000 0.5000 0.0000 0.0000 0.0000 0.7273 1.0000 1.0000 0.6667 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2500 0.5000 0.6000 1.0000 0.0000 1.0000 
0.0000 0.0000 0.6667 0.0000 0.5000 0.0000 0.0000 1.0000 0.2727 1.0000 0.5000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.3750 0.0000 0.0000 0.0000 1.0000 
0.6000 0.0000 0.5556 0.0000 0.3750 0.0000 0.0000 1.0000 0.1818 0.0000 0.5000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.5000 0.0000 0.6250 0.6000 0.1667 0.0000 1.0000 
0.0000 0.3333 0.0000 1.0000 0.7500 0.0000 0.0000 0.0000 0.7273 1.0000 1.0000 0.6667 0.0000 0.0000 0.1250 0.0000 0.0000 0.0000 0.2500 0.5000 0.6000 1.0000 0.0000 1.0000 
0.0000 0.0000 0.2222 0.0000 0.5000 0.0000 0.0000 1.0000 0.4545 1.0000 0.5000 0.3333 0.3333 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.3750 0.6000 0.0000 0.0000 1.0000 
0.6000 0.0000 0.2222 0.0000 0.5000 0.0000 0.0000 1.0000 0.4545 1.0000 0.5000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.3750 0.6000 0.0000 0.0000 1.0000 
0.6000 0.3333 1.0000 1.0000 0.3750 0.0000 0.0000 0.0000 0.5455 0.0000 1.0000 0.0000 0.3333 0.0000 0.0000 0.0000 0.0000 0.0000 0.7500 0.3750 0.8000 0.5000 1.0000 0.0000 
0.6000 0.0000 0.2222 0.0000 0.5000 0.0000 0.0000 1.0000 0.4545 1.0000 0.5000 0.3333 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.3750 0.0000 0.1667 0.0000 1.0000 
0.6000 0.0000 0.2222 0.0000 0.5000 0.0000 0.0000 1.0000 0.2727 1.0000 0.5000 0.3333 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.3750 0.0000 0.0000 0.0000 1.0000 
0.0000 0.3333 0.2222 1.0000 0.3750 0.0000 0.0000 0.0000 0.5455 0.0000 1.0000 0.0000 0.3333 0.0000 0.0000 0.0000 0.0000 0.0000 0.7500 0.3750 0.6000 0.5000 1.0000 0.0000 
0.0000 0.3333 0.0000 1.0000 0.8750 0.0000 0.0000 0.0000 0.7273 1.0000 1.0000 0.0000 1.0000 0.2500 0.1250 0.0000 0.0000 0.0000 0.2500 0.5000 0.6000 0.5000 0.0000 1.0000 
0.8000 0.3333 0.6667 0.0000 0.3750 0.0000 0.0000 1.0000 0.3636 0.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.5000 0.2500 0.5000 1.0000 0.8333 1.0000 0.0000 
0.0000 0.3333 0.0000 1.0000 0.5000 0.0000 0.0000 0.0000 0.7273 1.0000 1.0000 0.6667 1.0000 0.2500 0.0000 0.0000 0.0000 0.0000 0.2500 0.5000 0.6000 0.5000 0.0000 1.0000 
0.0000 0.3333 0.0000 1.0000 0.7500 0.0000 0.0000 0.0000 0.7273 1.0000 1.0000 0.6667 1.0000 0.2500 0.1250 0.0000 0.0000 0.0000 0.2500 0.5000 0.6000 1.0000 0.0000 1.0000 
0.0000 0.0000 0.6667 0.0000 0.5000 0.0000 0.0000 1.0000 0.2727 1.0000 0.5000 0.3333 0.3333 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.3750 0.0000 0.0000 0.0000 1.0000 
0.6000 0.3333 1.0000 1.0000 0.3750 0.0000 0.0000 0.0000 0.2727 0.0000 1.0000 0.0000 0.3333 0.0000 0.0000 0.0000 0.0000 0.0000 0.7500 0.3750 0.8000 0.5000 1.0000 0.0000 
0.2000 0.0000 0.5556 0.0000 0.3750 0.0000 0.0000 1.0000 0.1818 0.0000 0.5000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.5000 0.0000 0.6250 0.6000 0.1667 0.0000 1.0000 
0.0000 0.0000 0.6667 0.0000 0.5000 0.0000 0.0000 1.0000 0.2727 1.0000 0.5000 0.3333 0.3333 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.3750 0.6000 0.0000 0.0000 1.0000 
0.6000 0.3333 0.8889 1.0000 0.3750 0.0000 1.0000 0.0000 0.3636 0.0000 0.5000 0.3333 0.3333 0.0000 0.5000 0.0000 0.0000 0.0000 0.2500 0.5000 0.6000 1.0000 1.0000 0.0000 
0.0000 0.3333 0.7778 1.0000 0.3750 0.0000 0.0000 0.0000 0.2727 0.0000 1.0000 0.0000 0.3333 0.0000 0.0000 0.0000 0.0000 0.0000 0.7500 0.3750 0.6000 0.5000 1.0000 0.0000 
0.0000 0.0000 0.6667 0.0000 0.5000 0.0000 0.0000 1.0000 0.3636 1.0000 0.5000 0.0000 0.3333 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.3750 0.6000 0.0000 0.0000 1.0000 
0.0000 0.3333 0.2222 1.0000 0.3750 0.0000 0.0000 0.0000 0.3636 0.0000 1.0000 0.0000 0.3333 0.0000 0.0000 0.0000 0.0000 0.0000 0.7500 0.3750 0.6000 0.5000 1.0000 0.0000 
0.0000 0.3333 0.0000 1.0000 0.7500 0.0000 0.0000 0.0000 0.7273 1.0000 1.0000 0.6667 1.0000 0.0000 0.1250 0.0000 0.0000 0.0000 0.2500 0.5000 0.6000 1.0000 0.0000 1.0000 
0.0000 0.0000 0.5556 0.0000 0.3750 0.0000 0.0000 1.0000 0.6364 0.0000 1.0000 0.0000 0.0000 0.6250 0.0000 0.0000 0.0000 0.5000 0.2500 0.5000 1.0000 0.8333 1.0000 0.0000 
0.6000 0.0000 0.5556 0.0000 0.3750 0.0000 0.0000 1.0000 0.8182 0.0000 0.5000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.5000 0.0000 0.6250 0.6000 0.3333 0.0000 1.0000 
0.6000 0.3333 0.0000 1.0000 0.3750 0.0000 0.0000 0.0000 0.3636 0.0000 1.0000 0.6667 0.6667 0.0000 0.7500 0.0000 0.0000 0.0000 0.2500 0.5000 0.6000 0.5000 0.0000 1.0000 
0.6000 0.3333 0.1111 1.0000 0.5000 0.0000 0.0000 1.0000 0.1818 0.0000 0.5000 0.6667 1.0000 0.2500 0.1250 0.0000 0.0000 0.0000 0.5000 0.3750 0.8000 0.6667 0.0000 1.0000 
0.6000 0.0000 0.2222 0.0000 0.5000 0.0000 0.0000 1.0000 0.4545 1.0000 0.5000 0.0000 0.3333 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.3750 0.6000 0.1667 0.0000 1.0000 
0.0000 0.3333 0.3333 1.0000 0.5000 0.0000 0.0000 1.0000 0.4545 0.0000 0.5000 0.6667 1.0000 0.5000 0.3750 0.0000 0.0000 0.0000 0.5000 0.3750 0.6000 0.1667 0.0000 1.0000 
0.6000 0.3333 0.4444 0.0000 0.3750 0.0000 0.0000 1.0000 0.3636 0.0000 1.0000 0.0000 0.0000 0.6250 0.6250 0.0000 0.0000 0.5000 0.2500 0.5000 1.0000 0.8333 1.0000 0.0000 
0.6000 0.0000 0.6667 0.0000 0.3750 0.0000 0.0000 1.0000 0.3636 0.0000 0.5000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.5000 0.0000 0.6250 0.6000 0.1667 0.0000 1.0000 
0.2000 0.0000 0.5556 0.0000 0.3750 0.0000 0.0000 1.0000 0.3636 0.0000 0.5000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.5000 0.0000 0.6250 0.6000 0.3333 0.0000 1.0000 
0.0000 0.3333 0.0000 1.0000 0.8750 0.0000 0.0000 0.0000 0.7273 1.0000 1.0000 0.0000 1.0000 0.2500 0.1250 0.0000 0.0000 0.0000 0.2500 0.5000 0.6000 1.0000 0.0000 1.0000 
0.0000 0.0000 0.6667 0.0000 0.5000 0.0000 0.0000 1.0000 0.2727 1.0000 0.5000 0.3333 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.3750 0.6000 0.0000 0.0000 1.0000 
0.0000 0.3333 0.1111 1.0000 0.5000 0.0000 0.0000 1.0000 0.4545 0.0000 0.5000 0.6667 1.0000 0.2500 0.3750 0.0000 0.0000 0.0000 0.5000 0.3750 0.8000 0.6667 0.0000 1.0000 
0.2000 0.3333 0.2222 0.0000 0.3750 0.0000 0.0000 1.0000 0.1818 0.0000 0.5000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.5000 0.0000 0.6250 0.6000 0.1667 0.0000 1.0000 
0.6000 0.3333 0.0000 1.0000 0.3750 0.0000 1.0000 0.0000 0.3636 0.0000 0.5000 0.0000 0.3333 0.0000 0.5000 0.0000 0.0000 0.0000 0.2500 0.5000 0.6000 1.0000 1.0000 0.0000 
0.6000 0.6667 0.1111 1.0000 0.5000 0.0000 0.0000 1.0000 0.1818 0.0000 0.5000 0.6667 1.0000 0.2500 0.1250 0.0000 0.0000 0.0000 0.5000 0.3750 0.8000 0.1667 0.0000 1.0000 
0.6000 0.3333 0.1111 1.0000 0.5000 0.0000 0.0000 1.0000 0.4545 0.0000 0.5000 0.6667 1.0000 0.2500 0.3750 0.0000 0.0000 0.0000 0.5000 0.3750 0.6000 0.6667 0.0000 1.0000 
0.6000 0.3333 0.1111 1.0000 0.5000 0.0000 0.0000 1.0000 0.2727 0.0000 0.5000 0.6667 1.0000 0.3750 0.1250 0.0000 0.0000 0.0000 0.5000 0.3750 0.6000 0.1667 0.0000 1.0000 
0.0000 0.0000 0.3333 0.0000 0.5000 0.0000 0.0000 1.0000 0.4545 1.0000 0.5000 0.0000 0.3333 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.3750 0.0000 0.0000 0.0000 1.0000 
0.0000 0.3333 0.4444 1.0000 0.7500 0.0000 0.0000 0.0000 0.7273 1.0000 1.0000 0.0000 1.0000 0.0000 0.1250 0.0000 0.0000 0.0000 0.2500 0.5000 0.6000 1.0000 0.0000 1.0000 
0.0000 0.3333 0.1111 1.0000 0.3750 0.0000 0.0000 0.0000 0.3636 0.0000 1.0000 0.6667 0.6667 0.0000 0.7500 0.0000 0.0000 0.0000 0.2500 0.5000 0.6000 0.5000 0.0000 1.0000 
